Step,Queue_West_East,Queue_North_South,Queue_SD,Arrival_West_East,Arrival_North_South,Throughput_Step,Avg_Waiting_Time_West_East,Avg_Waiting_Time_North_South
577,6,0,3.0,0,1,0,5.0,0.0
578,7,1,3.0,0,0,1,6.0,0.25
579,6,1,2.5,0,0,0,6.17,0.5
580,5,2,1.5,0,1,0,5.17,0.8
581,4,2,1.0,0,0,0,4.17,1.2
582,3,3,0.0,0,0,0,3.8,1.8
583,2,4,1.0,0,0,0,2.6,2.6
584,1,5,2.0,0,0,0,1.75,3.6
585,0,5,2.5,0,0,0,0.0,4.6
586,0,5,2.5,0,0,1,0.0,5.6
587,0,5,2.5,0,0,0,0.0,6.6
588,0,5,2.5,0,0,1,0.0,7.6
589,0,5,2.5,1,0,0,0.0,8.6
590,0,5,2.5,0,0,1,0.0,9.6
591,0,5,2.5,1,0,0,0.0,10.6
592,1,4,1.5,0,0,1,0.25,10.75
593,1,3,1.0,1,0,0,0.4,8.25
594,1,2,0.5,0,0,1,0.6,5.75
595,2,1,0.5,1,0,0,0.83,4.0
596,2,0,1.0,0,0,0,1.17,0.0
597,2,0,1.0,0,0,0,1.5,0.0
598,3,0,1.5,0,0,0,2.0,0.0
599,3,0,1.5,1,0,1,2.14,0.0
600,4,0,2.0,0,1,1,2.71,0.0
601,4,0,2.0,0,0,0,3.29,0.0
602,5,0,2.5,0,1,1,4.0,0.0
603,5,0,2.5,0,0,0,4.71,0.0
604,6,0,3.0,0,1,1,5.57,0.0
605,6,1,2.5,0,1,0,5.33,0.25
606,5,1,2.0,0,0,0,4.33,0.5
607,4,1,1.5,0,0,1,3.5,0.75
608,3,2,0.5,0,1,0,3.2,1.0
609,2,3,0.5,0,0,0,2.2,1.6
610,1,3,1.0,0,0,0,1.2,2.2
611,0,4,2.0,0,0,0,0.0,3.0
612,0,4,2.0,0,0,0,0.0,3.8
613,0,4,2.0,0,0,1,0.0,4.6
614,0,5,2.5,0,0,0,0.0,5.6
615,0,5,2.5,1,0,1,0.0,6.6
616,0,5,2.5,0,0,0,0.0,7.6
617,0,5,2.5,1,0,1,0.0,8.6
618,0,4,2.0,0,0,0,0.0,8.5
619,1,3,1.0,1,0,1,0.2,6.5
620,1,2,0.5,0,0,0,0.4,4.25
621,2,1,0.5,1,0,1,0.67,2.67
622,3,0,1.5,0,0,0,1.17,0.0
623,3,0,1.5,0,0,0,1.67,0.0
624,4,0,2.0,1,0,1,2.0,0.0
625,4,0,2.0,0,1,0,2.57,0.0
626,5,0,2.5,0,0,1,3.29,0.0
627,6,0,3.0,0,0,0,4.14,0.0
628,7,0,3.5,0,1,1,5.14,0.0
629,7,0,3.5,0,0,0,6.14,0.0
630,7,0,3.5,0,1,1,7.14,0.0
631,6,0,3.0,0,0,0,7.33,0.0
632,5,1,2.0,0,1,1,6.33,0.25
633,4,1,1.5,0,0,0,5.17,0.5
634,3,1,1.0,0,0,0,4.8,0.75
635,2,2,0.0,0,1,0,3.4,1.0
636,1,2,0.5,0,0,0,1.8,1.4
637,0,3,1.5,0,0,0,0.0,2.0
638,0,4,2.0,0,0,0,0.0,2.8
639,0,4,2.0,0,0,1,0.0,3.6
640,0,5,2.5,0,0,0,0.0,4.6
641,0,5,2.5,0,0,1,0.0,5.6
642,0,5,2.5,1,0,0,0.0,6.6
643,0,5,2.5,0,0,1,0.0,7.6
644,1,4,1.5,1,0,0,0.2,7.5
645,1,3,1.0,0,0,1,0.4,5.75
646,2,2,0.0,1,0,0,0.67,4.0
647,2,1,0.5,0,0,0,1.0,2.67
648,3,0,1.5,0,0,0,1.5,0.0
649,4,0,2.0,1,0,0,1.86,0.0
650,4,0,2.0,0,0,0,2.43,0.0
651,5,0,2.5,0,0,1,3.14,0.0
652,5,0,2.5,0,1,1,3.86,0.0
653,6,0,3.0,0,0,0,4.71,0.0
654,6,0,3.0,0,1,1,5.57,0.0
655,7,0,3.5,0,0,0,6.57,0.0
656,7,0,3.5,0,1,1,7.57,0.0
657,6,0,3.0,0,0,0,7.67,0.0
658,5,0,2.5,0,1,1,6.5,0.0
659,4,1,1.5,0,0,0,5.33,0.25
660,3,1,1.0,0,0,0,4.0,0.5
661,2,2,0.0,0,1,0,3.2,0.8
662,1,2,0.5,0,0,0,1.6,1.2
663,0,3,1.5,0,0,0,0.0,1.8
664,0,3,1.5,0,0,0,0.0,2.4
665,0,4,2.0,0,0,1,0.0,3.2
666,0,4,2.0,0,0,0,0.0,4.0
667,0,5,2.5,0,0,0,0.0,5.0
668,0,5,2.5,1,0,1,0.0,6.0
669,0,5,2.5,0,0,1,0.0,7.0
670,1,4,1.5,1,0,0,0.2,7.0
671,1,3,1.0,0,0,1,0.4,5.25
672,2,2,0.0,1,0,0,0.67,3.5
673,3,1,1.0,0,0,0,1.17,2.33
674,3,0,1.5,0,0,0,1.67,0.0
675,4,0,2.0,1,0,0,2.0,0.0
676,4,0,2.0,0,0,1,2.57,0.0
677,5,0,2.5,0,1,0,3.29,0.0
678,6,0,3.0,0,0,1,4.14,0.0
679,6,0,3.0,0,0,0,5.0,0.0
680,7,0,3.5,0,1,1,6.0,0.0
681,7,0,3.5,0,1,0,7.0,0.0
682,7,0,3.5,0,0,1,8.0,0.0
683,6,1,2.5,0,1,0,8.17,0.25
684,5,1,2.0,0,0,1,7.0,0.5
685,4,2,1.0,0,0,0,5.67,1.0
686,3,2,0.5,0,1,0,5.2,1.2
687,2,3,0.5,0,0,0,3.6,1.8
688,1,3,1.0,0,0,0,2.25,2.4
689,0,4,2.0,0,0,0,0.0,3.2
690,0,4,2.0,0,0,0,0.0,4.0
691,0,5,2.5,0,0,0,0.0,5.0
692,0,5,2.5,0,0,1,0.0,6.0
693,0,5,2.5,1,0,1,0.0,7.0
694,0,5,2.5,0,0,0,0.0,8.0
695,0,5,2.5,1,0,1,0.0,9.0
696,0,4,2.0,0,0,0,0.0,9.0
697,1,3,1.0,1,0,1,0.2,6.75
698,2,2,0.0,0,0,0,0.6,4.5
699,2,1,0.5,1,0,1,0.83,3.0
700,3,0,1.5,0,0,0,1.33,0.0
701,4,0,2.0,0,0,0,2.0,0.0
702,5,0,2.5,1,0,1,2.43,0.0
703,5,0,2.5,0,1,0,3.14,0.0
704,5,0,2.5,0,0,1,3.86,0.0
705,6,0,3.0,0,0,0,4.71,0.0
706,6,0,3.0,0,1,1,5.57,0.0
707,7,0,3.5,0,1,0,6.57,0.0
708,7,0,3.5,0,0,1,7.57,0.0
709,6,0,3.0,0,1,0,7.83,0.0
710,5,1,2.0,0,0,1,6.67,0.25
711,4,1,1.5,0,1,0,5.5,0.4
712,3,2,0.5,0,0,0,5.0,0.8
713,2,2,0.0,0,0,0,3.2,1.2
714,1,3,1.0,0,0,0,1.6,1.8
715,0,4,2.0,0,0,0,0.0,2.6
716,0,5,2.5,0,0,0,0.0,3.6
717,0,5,2.5,0,0,1,0.0,4.6
718,0,5,2.5,0,0,0,0.0,5.6
719,0,5,2.5,1,0,1,0.0,6.6
720,0,5,2.5,0,0,0,0.0,7.6
721,0,5,2.5,1,0,1,0.0,8.6
722,0,4,2.0,0,0,0,0.0,8.75
723,1,3,1.0,1,0,1,0.2,6.75
724,1,2,0.5,0,0,0,0.4,4.75
725,2,1,0.5,1,0,1,0.67,3.33
726,2,0,1.0,0,0,0,1.0,0.0
727,3,0,1.5,0,0,0,1.5,0.0
728,3,0,1.5,1,0,1,1.71,0.0
729,3,0,1.5,0,0,0,2.14,0.0
730,4,0,2.0,0,1,1,2.71,0.0
731,5,0,2.5,0,0,0,3.43,0.0
732,5,0,2.5,0,1,1,4.14,0.0
733,6,0,3.0,0,0,0,5.0,0.0
734,6,0,3.0,0,1,1,5.86,0.0
735,6,0,3.0,0,1,0,5.83,0.0
736,5,1,2.0,0,0,1,4.83,0.25
737,4,2,1.0,0,0,0,3.83,0.75
738,3,2,0.5,0,1,0,3.0,1.0
739,2,3,0.5,0,0,0,2.4,1.6
740,1,3,1.0,0,0,0,1.2,2.2
741,0,3,1.5,0,0,0,0.0,2.8
742,0,4,2.0,0,0,0,0.0,3.6
743,0,5,2.5,0,0,1,0.0,4.6
744,0,5,2.5,0,0,0,0.0,5.6
745,0,5,2.5,1,0,1,0.0,6.6
746,0,5,2.5,0,0,0,0.0,7.6
747,0,5,2.5,1,0,0,0.0,8.6
748,0,4,2.0,0,0,1,0.0,8.75
749,1,3,1.0,1,0,0,0.17,6.5
750,2,2,0.0,0,0,1,0.5,4.25
751,2,1,0.5,0,0,0,0.83,3.0
752,3,0,1.5,0,0,0,1.33,0.0
753,3,0,1.5,1,0,0,1.57,0.0
754,4,0,2.0,0,0,1,2.14,0.0
755,5,0,2.5,0,1,0,2.86,0.0
756,5,0,2.5,0,0,1,3.57,0.0
757,7,0,3.5,0,0,0,4.57,0.0
758,6,0,3.0,0,1,0,5.29,0.0
759,7,0,3.5,0,1,1,6.29,0.0
760,7,0,3.5,0,0,0,7.29,0.0
761,6,0,3.0,0,1,1,7.5,0.0
762,5,0,2.5,0,0,0,6.33,0.0
763,4,1,1.5,0,0,1,5.17,0.25
764,3,2,0.5,0,1,0,4.8,0.6
765,2,3,0.5,0,0,0,3.2,1.2
766,1,3,1.0,0,0,0,2.0,1.8
767,0,3,1.5,0,0,0,0.0,2.4
768,0,4,2.0,0,0,0,0.0,3.2
769,0,4,2.0,0,0,1,0.0,4.0
770,0,5,2.5,1,0,0,0.0,5.0
771,0,5,2.5,0,0,1,0.0,6.0
772,0,5,2.5,0,0,1,0.0,7.0
773,0,5,2.5,1,0,0,0.0,8.0
774,0,4,2.0,0,0,1,0.0,8.25
775,1,3,1.0,1,0,0,0.2,6.25
776,1,2,0.5,0,0,1,0.4,4.0
777,2,1,0.5,1,0,0,0.67,2.67
778,3,0,1.5,0,0,0,1.17,0.0
779,3,0,1.5,0,0,0,1.67,0.0
780,3,0,1.5,1,0,1,1.86,0.0
781,4,0,2.0,0,0,0,2.43,0.0
782,4,0,2.0,0,1,0,3.0,0.0
783,5,0,2.5,0,0,1,3.71,0.0
784,6,0,3.0,0,1,1,4.57,0.0
785,6,0,3.0,0,0,0,5.43,0.0
786,7,0,3.5,0,1,1,6.43,0.0
787,6,0,3.0,0,0,0,6.5,0.0
788,5,1,2.0,0,0,0,5.5,0.25
789,4,1,1.5,0,1,0,4.33,0.4
790,3,2,0.5,0,0,0,4.0,0.8
791,2,3,0.5,0,0,0,2.8,1.4
792,1,4,1.5,0,0,0,1.4,2.2
793,0,4,2.0,0,0,0,0.0,3.0
794,0,4,2.0,0,0,0,0.0,3.8
795,0,5,2.5,0,0,1,0.0,4.8
796,0,5,2.5,0,0,0,0.0,5.8
797,0,5,2.5,1,0,1,0.0,6.8
798,0,5,2.5,0,0,1,0.0,7.8
799,0,5,2.5,1,0,0,0.0,8.8
800,0,4,2.0,0,0,1,0.0,9.0
801,1,3,1.0,1,0,0,0.2,7.0
802,2,2,0.0,0,0,1,0.6,4.75
803,2,1,0.5,1,0,0,0.83,3.0
804,3,0,1.5,0,0,0,1.33,0.0
805,3,0,1.5,0,0,0,1.83,0.0
806,4,0,2.0,1,0,1,2.14,0.0
807,4,0,2.0,0,0,0,2.71,0.0
808,5,0,2.5,0,1,1,3.43,0.0
809,5,0,2.5,0,0,0,4.14,0.0
810,5,0,2.5,0,1,1,4.86,0.0
811,7,0,3.5,0,0,0,5.86,0.0
812,7,0,3.5,0,1,1,6.86,0.0
813,6,1,2.5,0,0,0,7.0,0.25
814,5,1,2.0,0,0,0,5.83,0.5
815,4,2,1.0,0,1,0,4.67,0.8
816,3,2,0.5,0,0,0,4.2,1.2
817,2,3,0.5,0,0,0,2.8,1.8
818,1,4,1.5,0,0,0,2.0,2.6
819,0,4,2.0,0,0,0,0.0,3.4
820,0,5,2.5,0,0,0,0.0,4.4
821,0,5,2.5,0,0,1,0.0,5.4
822,0,5,2.5,0,0,0,0.0,6.4
823,0,5,2.5,1,0,1,0.0,7.4
824,0,5,2.5,0,0,0,0.0,8.4
825,0,5,2.5,1,0,1,0.0,9.4
826,0,4,2.0,0,0,1,0.0,9.5
827,0,3,1.5,1,0,0,0.0,7.25
828,1,2,0.5,0,0,1,0.2,5.0
829,1,1,0.0,1,0,0,0.33,3.33
830,2,0,1.0,0,0,0,0.67,0.0
831,4,0,2.0,0,0,0,1.33,0.0
832,4,0,2.0,1,0,0,1.71,0.0
833,4,0,2.0,0,0,1,2.29,0.0
834,5,0,2.5,0,1,0,3.0,0.0
835,5,0,2.5,0,0,1,3.71,0.0
836,6,0,3.0,0,1,0,4.57,0.0
837,6,0,3.0,0,1,1,5.43,0.0
838,7,1,3.0,0,0,1,6.43,0.25
839,6,1,2.5,0,0,0,6.67,0.5
840,5,2,1.5,0,1,0,5.83,0.8
841,4,3,0.5,0,0,0,4.83,1.4
842,3,3,0.0,0,0,0,3.5,2.0
843,2,4,1.0,0,0,0,2.8,2.8
844,1,5,2.0,0,0,0,1.4,3.8
845,0,5,2.5,0,0,0,0.0,4.8
846,0,5,2.5,0,0,0,0.0,5.8
847,0,5,2.5,0,0,1,0.0,6.8
848,0,5,2.5,0,0,0,0.0,7.8
849,0,5,2.5,0,0,1,0.0,8.8
850,0,5,2.5,1,0,0,0.0,9.8
851,0,5,2.5,0,0,0,0.0,10.8
852,1,4,1.5,1,0,1,0.2,11.0
853,1,3,1.0,0,0,1,0.4,8.5
854,2,2,0.0,1,0,0,0.67,5.75
855,3,1,1.0,0,0,0,1.17,4.0
856,3,0,1.5,0,0,0,1.67,0.0
857,4,0,2.0,1,0,0,2.0,0.0
858,5,0,2.5,0,0,0,2.71,0.0
859,5,0,2.5,0,1,1,3.43,0.0
860,6,0,3.0,0,0,0,4.29,0.0
861,7,0,3.5,0,0,1,5.29,0.0
862,7,0,3.5,0,1,1,6.29,0.0
863,7,0,3.5,0,1,0,7.29,0.0
864,7,0,3.5,0,0,1,8.29,0.0
865,6,0,3.0,0,1,0,8.5,0.0
866,5,0,2.5,0,0,1,7.33,0.0
867,4,1,1.5,0,0,0,6.0,0.25
868,3,2,0.5,0,1,0,5.6,0.6
869,2,3,0.5,0,0,0,3.8,1.2
870,1,3,1.0,0,0,0,2.0,1.8
871,0,3,1.5,0,0,0,0.0,2.4
872,0,4,2.0,0,0,0,0.0,3.2
873,0,5,2.5,0,0,1,0.0,4.2
874,0,5,2.5,0,0,0,0.0,5.2
875,0,5,2.5,1,0,1,0.0,6.2
876,0,5,2.5,0,0,0,0.0,7.2
877,0,5,2.5,1,0,1,0.0,8.2
878,0,4,2.0,0,0,0,0.0,8.5
879,0,3,1.5,1,0,1,0.0,6.5
880,1,2,0.5,0,0,1,0.2,4.25
881,2,1,0.5,1,0,0,0.5,3.0
882,2,0,1.0,0,0,0,0.83,0.0
883,3,0,1.5,0,0,0,1.33,0.0
884,4,0,2.0,1,0,1,1.71,0.0
885,4,0,2.0,0,0,0,2.29,0.0
886,5,0,2.5,0,1,1,3.0,0.0
887,5,0,2.5,0,0,0,3.71,0.0
888,7,0,3.5,0,1,1,4.71,0.0
889,7,0,3.5,0,0,0,5.71,0.0
890,7,0,3.5,0,1,1,6.71,0.0
891,6,0,3.0,0,0,0,7.0,0.0
892,5,1,2.0,0,1,1,6.0,0.25
893,4,1,1.5,0,0,0,5.0,0.5
894,3,1,1.0,0,0,0,4.6,0.75
895,2,2,0.0,0,1,0,3.2,1.0
896,1,3,1.0,0,0,0,2.25,1.6
897,0,3,1.5,0,0,0,0.0,2.2
898,0,4,2.0,0,0,1,0.0,3.0
899,0,4,2.0,0,0,0,0.0,3.8
900,0,5,2.5,0,0,0,0.0,4.8
901,0,5,2.5,1,0,1,0.0,5.8
902,0,5,2.5,0,0,0,0.0,6.8
903,0,5,2.5,1,0,1,0.0,7.8
904,0,4,2.0,0,0,0,0.0,7.75
905,1,3,1.0,1,0,1,0.2,6.0
906,1,2,0.5,0,0,1,0.4,4.0
907,2,1,0.5,1,0,0,0.67,2.67
908,2,0,1.0,0,0,0,1.0,0.0
909,3,0,1.5,0,0,0,1.5,0.0
910,3,0,1.5,1,0,1,1.71,0.0
911,4,0,2.0,0,1,0,2.29,0.0
912,5,0,2.5,0,0,1,3.0,0.0
913,5,0,2.5,0,0,0,3.71,0.0
914,7,0,3.5,0,1,1,4.71,0.0
915,7,0,3.5,0,1,0,5.71,0.0
916,7,0,3.5,0,0,1,6.71,0.0
917,6,0,3.0,0,1,0,6.83,0.0
918,5,0,2.5,0,0,1,5.83,0.0
919,4,1,1.5,0,0,0,4.83,0.25
920,3,2,0.5,0,1,0,4.6,0.6
921,2,2,0.0,0,0,0,3.2,1.0
922,1,3,1.0,0,0,0,2.25,1.6
923,0,4,2.0,0,0,0,0.0,2.4
924,0,5,2.5,0,0,0,0.0,3.4
925,0,5,2.5,0,0,1,0.0,4.4
926,0,5,2.5,0,0,1,0.0,5.4
927,0,5,2.5,1,0,0,0.0,6.4
928,0,5,2.5,0,0,1,0.0,7.4
929,0,5,2.5,1,0,0,0.0,8.4
930,1,4,1.5,0,0,1,0.25,8.75
931,1,3,1.0,1,0,0,0.4,6.75
932,1,2,0.5,0,0,1,0.6,4.75
933,2,1,0.5,1,0,0,0.83,3.33
934,2,0,1.0,0,0,0,1.17,0.0
935,3,0,1.5,0,0,0,1.67,0.0
936,4,0,2.0,1,0,1,2.0,0.0
937,4,0,2.0,0,1,0,2.57,0.0
938,5,0,2.5,0,0,1,3.29,0.0
939,6,0,3.0,0,0,0,4.14,0.0
940,6,0,3.0,0,1,1,5.0,0.0
941,7,0,3.5,0,0,0,6.0,0.0
942,7,0,3.5,0,1,1,7.0,0.0
943,6,0,3.0,0,0,0,7.0,0.0
944,5,1,2.0,0,1,1,6.0,0.25
945,4,1,1.5,0,0,0,5.0,0.5
946,3,2,0.5,0,1,0,3.83,0.8
947,2,2,0.0,0,0,0,3.2,1.2
948,1,2,0.5,0,0,0,1.6,1.6
949,1,2,0.5,0,0,0,2.25,2.0
950,0,3,1.5,0,0,0,0.0,2.6
951,0,3,1.5,0,0,1,0.0,3.2
952,0,4,2.0,0,0,0,0.0,4.0
953,0,5,2.5,0,0,1,0.0,5.0
954,0,5,2.5,1,0,0,0.0,6.0
955,1,5,2.0,0,0,1,0.25,7.0
956,1,4,1.5,1,0,0,0.4,6.75
957,2,3,0.5,0,0,1,0.8,4.75
958,2,2,0.0,1,0,0,1.0,3.25
959,3,1,1.0,0,0,0,1.5,2.33
960,3,0,1.5,0,0,0,2.0,0.0
961,4,0,2.0,1,0,0,2.29,0.0
962,5,0,2.5,0,0,0,3.0,0.0
963,5,0,2.5,0,0,1,3.71,0.0
964,6,0,3.0,0,1,0,4.57,0.0
965,7,0,3.5,0,0,1,5.57,0.0
966,7,0,3.5,0,1,0,6.57,0.0
967,7,0,3.5,0,0,1,7.57,0.0
968,7,0,3.5,0,1,1,8.57,0.0
969,6,0,3.0,0,1,0,8.67,0.0
970,5,1,2.0,0,0,1,7.33,0.25
971,4,1,1.5,0,0,0,6.0,0.5
972,3,1,1.0,0,1,0,5.6,0.6
973,2,1,0.5,0,0,0,3.8,0.8
974,1,2,0.5,0,0,0,2.5,1.2
975,0,3,1.5,0,0,0,0.0,1.8
976,0,4,2.0,0,0,0,0.0,2.6
977,0,5,2.5,0,0,1,0.0,3.6
978,0,5,2.5,0,0,1,0.0,4.6
979,0,5,2.5,1,0,0,0.0,5.6
980,0,5,2.5,0,0,1,0.0,6.6
981,0,5,2.5,1,0,0,0.0,7.6
982,1,4,1.5,0,0,1,0.25,7.5
983,1,3,1.0,1,0,0,0.4,6.0
984,2,2,0.0,0,0,1,0.8,4.25
985,2,1,0.5,1,0,0,1.0,3.0
986,3,0,1.5,0,0,0,1.5,0.0
987,3,0,1.5,0,0,0,2.0,0.0
988,3,0,1.5,1,0,0,2.14,0.0
989,4,0,2.0,0,0,1,2.71,0.0
990,4,0,2.0,0,1,1,3.29,0.0
991,5,0,2.5,0,0,0,4.0,0.0
992,5,0,2.5,0,1,1,4.71,0.0
993,6,0,3.0,0,1,0,5.57,0.0
994,7,0,3.5,0,0,0,6.57,0.0
995,6,1,2.5,0,0,1,6.5,0.25
996,5,2,1.5,0,0,0,5.33,0.75
997,4,2,1.0,0,1,0,4.17,1.0
998,3,3,0.0,0,0,0,3.8,1.6
999,2,3,0.5,0,0,0,2.6,2.2
1000,1,4,1.5,0,0,0,1.75,3.0
1001,0,5,2.5,0,0,0,0.0,4.0
1002,0,5,2.5,0,0,1,0.0,5.0
1003,0,5,2.5,0,0,0,0.0,6.0
1004,0,5,2.5,0,0,1,0.0,7.0
1005,0,5,2.5,1,0,0,0.0,8.0
1006,0,5,2.5,0,0,1,0.0,9.0
1007,0,5,2.5,1,0,0,0.0,10.0
1008,0,4,2.0,0,0,0,0.0,10.25
1009,1,3,1.0,1,0,1,0.2,7.75
1010,1,2,0.5,0,0,1,0.4,5.25
1011,2,1,0.5,1,0,0,0.67,3.67
1012,2,0,1.0,0,0,0,1.0,0.0
1013,2,0,1.0,0,0,0,1.33,0.0
1014,3,0,1.5,1,0,1,1.57,0.0
1015,4,0,2.0,0,1,0,2.14,0.0
1016,5,0,2.5,0,0,1,2.86,0.0
1017,6,0,3.0,0,0,0,3.71,0.0
1018,6,0,3.0,0,1,0,4.57,0.0
1019,7,0,3.5,0,1,1,5.57,0.0
1020,7,0,3.5,0,0,1,6.57,0.0
1021,6,0,3.0,0,1,0,6.67,0.0
1022,5,0,2.5,0,0,1,5.67,0.0
1023,4,0,2.0,0,0,0,4.83,0.0
1024,3,1,1.0,0,1,0,4.6,0.2
1025,2,2,0.0,0,0,0,3.2,0.6
1026,1,3,1.0,0,0,0,1.6,1.2
1027,0,3,1.5,0,0,0,0.0,1.8
1028,0,4,2.0,0,0,0,0.0,2.6
1029,0,4,2.0,0,0,1,0.0,3.4
1030,0,5,2.5,0,0,0,0.0,4.4
1031,0,5,2.5,1,0,1,0.0,5.4
1032,1,5,2.0,0,0,0,0.25,6.4
1033,1,5,2.0,1,0,1,0.4,7.4
1034,1,4,1.5,0,0,0,0.6,7.75
1035,1,3,1.0,1,0,1,0.67,6.0
1036,2,2,0.0,0,0,0,1.0,4.0
1037,2,1,0.5,0,0,0,1.33,2.67
1038,3,0,1.5,1,0,0,1.57,0.0
1039,4,0,2.0,0,0,0,2.14,0.0
1040,5,0,2.5,0,0,1,2.86,0.0
1041,5,0,2.5,0,1,0,3.57,0.0
1042,5,0,2.5,0,0,1,4.29,0.0
1043,7,0,3.5,0,0,0,5.29,0.0
1044,7,0,3.5,0,1,1,6.29,0.0
1045,7,0,3.5,0,0,0,7.29,0.0
1046,7,0,3.5,0,1,1,8.29,0.0
1047,6,1,2.5,0,0,0,8.17,0.33
1048,5,1,2.0,0,1,1,7.0,0.5
1049,4,1,1.5,0,0,0,5.83,0.75
1050,3,1,1.0,0,0,0,4.5,1.0
1051,2,2,0.0,0,1,0,3.6,1.2
1052,1,2,0.5,0,0,0,2.0,1.6
1053,0,3,1.5,0,0,0,0.0,2.2
1054,0,4,2.0,0,0,0,0.0,3.0
1055,0,4,2.0,0,0,1,0.0,3.8
1056,0,5,2.5,0,0,0,0.0,4.8
1057,0,5,2.5,1,0,1,0.0,5.8
1058,1,5,2.0,0,0,0,0.25,6.8
1059,1,5,2.0,1,0,1,0.4,7.8
1060,1,4,1.5,0,0,0,0.6,7.5
1061,1,3,1.0,1,0,1,0.67,5.75
1062,2,2,0.0,0,0,0,1.0,4.0
1063,2,1,0.5,0,0,0,1.33,2.0
1064,3,0,1.5,1,0,0,1.57,0.0
1065,4,0,2.0,0,0,0,2.14,0.0
1066,5,0,2.5,0,0,0,2.86,0.0
1067,5,0,2.5,0,0,1,3.57,0.0
1068,6,0,3.0,0,1,0,4.43,0.0
1069,6,0,3.0,0,0,1,5.29,0.0
1070,7,0,3.5,0,1,0,6.29,0.0
1071,7,0,3.5,0,0,1,7.29,0.0
1072,7,1,3.0,0,1,1,8.29,0.25
1073,6,1,2.5,0,0,0,8.17,0.5
1074,5,2,1.5,0,0,0,7.0,1.0
1075,4,3,0.5,0,1,0,5.83,1.4
1076,3,3,0.0,0,0,0,4.5,2.0
1077,2,4,1.0,0,0,0,3.6,2.8
1078,1,4,1.5,0,0,0,1.8,3.6
1079,0,4,2.0,0,0,0,0.0,4.4
1080,0,5,2.5,0,0,0,0.0,5.4
1081,0,5,2.5,0,0,1,0.0,6.4
1082,0,5,2.5,0,0,0,0.0,7.4
1083,0,5,2.5,1,0,1,0.0,8.4
1084,0,5,2.5,0,0,0,0.0,9.4
1085,0,5,2.5,1,0,1,0.0,10.4
1086,1,4,1.5,0,0,0,0.2,10.5
1087,2,3,0.5,1,0,1,0.5,8.0
1088,2,2,0.0,0,0,0,0.83,5.25
1089,3,1,1.0,0,0,0,1.33,3.33
1090,4,0,2.0,1,0,0,1.71,0.0
1091,5,0,2.5,0,0,0,2.43,0.0
1092,5,0,2.5,0,0,1,3.14,0.0
1093,6,0,3.0,0,0,0,4.0,0.0
1094,6,0,3.0,0,1,1,4.86,0.0
1095,7,0,3.5,0,0,0,5.86,0.0
1096,7,0,3.5,0,1,1,6.86,0.0
1097,7,1,3.0,0,1,0,7.86,0.25
1098,7,1,3.0,0,0,1,8.86,0.5
1099,6,1,2.5,0,0,0,9.17,0.75
1100,5,2,1.5,0,1,0,7.83,1.0
1101,4,2,1.0,0,0,0,6.5,1.4
1102,3,3,0.0,0,0,0,6.0,2.0
1103,2,3,0.5,0,0,0,4.0,2.6
1104,1,4,1.5,0,0,0,2.0,3.4
1105,0,5,2.5,0,0,0,0.0,4.4
1106,0,5,2.5,0,0,0,0.0,5.4
1107,0,5,2.5,0,0,1,0.0,6.4
1108,0,5,2.5,0,0,0,0.0,7.4
1109,0,5,2.5,1,0,1,0.0,8.4
1110,0,5,2.5,0,0,0,0.0,9.4
1111,0,5,2.5,1,0,1,0.0,10.4
1112,0,4,2.0,0,0,0,0.0,10.25
1113,1,3,1.0,1,0,1,0.2,7.75
1114,1,2,0.5,0,0,1,0.4,5.25
1115,2,1,0.5,1,0,0,0.67,3.67
1116,2,0,1.0,0,0,0,1.0,0.0
1117,3,0,1.5,0,0,0,1.5,0.0
1118,3,0,1.5,1,0,0,1.71,0.0
1119,4,0,2.0,0,0,1,2.29,0.0
1120,4,0,2.0,0,1,1,2.86,0.0
1121,5,0,2.5,0,0,0,3.57,0.0
1122,6,0,3.0,0,1,1,4.43,0.0
1123,7,0,3.5,0,0,0,5.43,0.0
1124,7,0,3.5,0,1,1,6.43,0.0
1125,6,0,3.0,0,0,0,6.5,0.0
1126,5,1,2.0,0,0,0,5.5,0.25
1127,4,1,1.5,0,1,0,4.5,0.4
1128,3,2,0.5,0,0,0,4.2,0.8
1129,2,3,0.5,0,0,0,3.0,1.4
1130,1,4,1.5,0,0,0,2.0,2.2
1131,0,4,2.0,0,0,0,0.0,3.0
1132,0,5,2.5,0,0,0,0.0,4.0
1133,0,5,2.5,0,0,1,0.0,5.0
1134,0,5,2.5,0,0,0,0.0,6.0
1135,0,5,2.5,1,0,1,0.0,7.0
1136,0,5,2.5,0,0,0,0.0,8.0
1137,0,5,2.5,1,0,1,0.0,9.0
1138,0,4,2.0,1,0,1,0.0,9.25
1139,1,3,1.0,0,0,0,0.2,7.25
1140,2,2,0.0,0,0,1,0.6,5.0
1141,2,1,0.5,1,0,0,0.83,3.33
1142,3,0,1.5,0,0,0,1.33,0.0
1143,3,0,1.5,0,0,0,1.83,0.0
1144,4,0,2.0,1,0,1,2.14,0.0
1145,4,0,2.0,0,0,0,2.71,0.0
1146,5,0,2.5,0,1,0,3.43,0.0
1147,5,0,2.5,0,0,1,4.14,0.0
1148,5,0,2.5,0,1,1,4.86,0.0
1149,6,1,2.5,0,1,0,5.71,0.25
