Step,Queue_West_East,Queue_North_South,Queue_SD,Arrival_West_East,Arrival_North_South,Throughput_Step,Avg_Waiting_Time_West_East,Avg_Waiting_Time_North_South
1150,0,2,1.0,0,0,0,0.0,6.0
1151,0,3,1.5,0,0,0,0.0,9.0
1152,0,4,2.0,0,0,0,0.0,13.0
1153,0,5,2.5,0,0,0,0.0,18.0
1154,0,5,2.5,0,0,0,0.0,23.0
1155,0,5,2.5,0,0,0,0.0,28.0
1156,0,5,2.5,0,0,0,0.0,33.0
1157,0,5,2.5,0,0,0,0.0,38.0
1158,0,4,2.0,0,0,0,0.0,31.0
1159,0,3,1.5,0,0,0,0.0,24.0
1160,0,2,1.0,0,0,0,0.0,17.0
1161,0,1,0.5,0,0,0,0.0,9.0
1162,0,0,0.0,0,0,0,0.0,0.0
1163,0,0,0.0,0,0,0,0.0,0.0
1164,0,0,0.0,0,0,1,0.0,0.0
1165,0,0,0.0,0,0,0,0.0,0.0
1166,0,0,0.0,0,0,1,0.0,0.0
1167,0,0,0.0,0,0,0,0.0,0.0
1168,0,0,0.0,0,0,1,0.0,0.0
1169,0,0,0.0,0,0,0,0.0,0.0
1170,0,0,0.0,0,0,1,0.0,0.0
1171,0,0,0.0,0,0,0,0.0,0.0
1172,0,0,0.0,0,0,1,0.0,0.0
1173,0,1,0.5,0,0,0,0.0,1.0
1174,0,1,0.5,0,0,0,0.0,2.0
1175,0,2,1.0,0,0,0,0.0,4.0
1176,0,2,1.0,0,0,0,0.0,6.0
1177,0,3,1.5,0,0,0,0.0,9.0
1178,0,3,1.5,0,0,0,0.0,12.0
1179,0,4,2.0,0,0,0,0.0,16.0
1180,0,4,2.0,0,0,0,0.0,20.0
1181,0,4,2.0,0,0,0,0.0,24.0
1182,0,4,2.0,0,0,0,0.0,28.0
1183,0,4,2.0,0,0,0,0.0,32.0
1184,0,3,1.5,0,0,0,0.0,24.0
1185,0,2,1.0,0,0,0,0.0,16.0
1186,0,1,0.5,0,0,0,0.0,8.0
1187,0,0,0.0,0,0,0,0.0,0.0
1188,0,0,0.0,0,0,0,0.0,0.0
1189,0,0,0.0,0,0,0,0.0,0.0
1190,0,0,0.0,0,0,0,0.0,0.0
1191,0,0,0.0,0,0,1,0.0,0.0
1192,0,0,0.0,0,0,0,0.0,0.0
1193,0,0,0.0,0,0,1,0.0,0.0
1194,0,0,0.0,0,0,0,0.0,0.0
1195,0,0,0.0,0,0,1,0.0,0.0
1196,0,0,0.0,0,0,1,0.0,0.0
